,Date,Open,High,Low,Close,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_25,EMA_25,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_500,EMA_500,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
2942,2015-09-10,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,357076000,0.5575499892234802,0.5587452361784819,0.5577999889850617,0.5562649787034941,0.560660002231598,0.5500618599265088,0.5291100025177002,0.5416723470623764,0.5344100034236907,0.5358794845858356,0.5318400028347969,0.5245024753956586,0.47724600160121916,0.4825154406640645,51.28865931870008,52.48225950997357,0.006026616319167122,0.006702847842431581,0.600916793998083,0.5142582088152562,0.021499991416931152,0.015749990940093994,0.005750000476837158,0.021499991416931152,0.022660710981913974,-12.244906234161176
2943,2015-09-11,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,301584000,0.5594499945640564,0.5612468328610025,0.5578499913215638,0.5580804418894122,0.5628600025177002,0.5513071034880115,0.5302350032329559,0.5426361776178144,0.5345575034618377,0.5364808814499981,0.5320987528562546,0.5249178739113839,0.4775855016708374,0.4828497104667071,67.98683425736934,57.52551291930808,0.006427914336360918,0.006647861141217449,0.5976524722869033,0.515347533196724,0.013999998569488525,0.00550001859664917,0.008499979972839355,0.013999998569488525,0.022017853600638255,-9.86388241256969
2944,2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,192460000,0.5641499996185303,0.5632478930244819,0.557749992609024,0.55974763670069,0.56257000207901,0.5525334811698137,0.5313700032234192,0.5436014260779566,0.5346525037288665,0.5370901711906206,0.5323637530207634,0.5253390892291955,0.4779200016856194,0.4831866378235324,59.917381019703036,63.904493253288976,0.0067488400824976535,0.00666805692947349,0.5941353346654616,0.5167396698644913,0.0065000057220458984,0.004499971866607666,0.0020000338554382324,0.0065000057220458984,0.019214281014033725,-9.398449740249031
2945,2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,327976000,0.5654500007629395,0.5666652545458725,0.5588999927043915,0.5622480623166833,0.5617300009727478,0.5541462885866476,0.5327550029754639,0.5447739182940624,0.5348325037956237,0.5378111574559282,0.5326162528991699,0.5258183020486926,0.47827050161361695,0.4835471701180039,62.83524799216598,69.164256714371,0.007421940420103246,0.006818833627599441,0.5920769626204737,0.5176730400021307,0.010749995708465576,0.009249985218048096,0.0015000104904174805,0.010749995708465576,0.017446424279894148,-5.26319642037392
2946,2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,173508000,0.5697999954223633,0.5702768315955434,0.5627499938011169,0.5650211392945382,0.5611700010299683,0.5559427268257429,0.5344100028276444,0.5460572934862515,0.5351000034809111,0.5385970748467986,0.5328825029730797,0.5263325476571125,0.47863600158691405,0.4839222312580314,80.00004238558805,61.579889283019156,0.008183806682597883,0.00709182823859913,0.5921651773397524,0.5176348216588896,0.012499988079071045,0.007250010967254639,0.005249977111816406,0.012499988079071045,0.015571423939296178,-7.103837239449318
2947,2015-09-17,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,268712000,0.5734500050544739,0.5744345618674778,0.565499997138977,0.5682445725885034,0.5607600021362305,0.5580048264861739,0.5362400031089782,0.5474962240323337,0.5353775036334991,0.539471390640156,0.5332237529754639,0.5268939155651148,0.47901950162649154,0.4843167533784039,70.5883177919617,56.854845881151235,0.009106254043043882,0.007494713399488081,0.59361914496797,0.5169808556519184,0.011250019073486328,0.015250027179718018,0.0040000081062316895,0.015250027179718018,0.015178569725581579,-17.316004805528834
2948,2015-09-18,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,326412000,0.5766499996185303,0.5770397075937604,0.5680499970912933,0.5707910137626528,0.560530002117157,0.5598698397600318,0.5381800031661987,0.5488591171701372,0.5356225037574768,0.5403184917967139,0.5335587528347969,0.5274447223659229,0.47939900159835813,0.4847077044589146,98.18173542505646,55.73770251526636,0.009685306332872679,0.007932831986165,0.5968685224499559,0.5165564760718488,0.015999972820281982,0.004499971866607666,0.011500000953674316,0.015999972820281982,0.015607139893940516,-18.181846330417265
2949,2015-09-21,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,281840000,0.5808499932289124,0.5807764655302906,0.5724999964237213,0.573965371515507,0.5605200004577636,0.5620529275787487,0.5400700026750564,0.5504038569439887,0.5359700036048889,0.5412676302047661,0.5338575026392937,0.5280497498190316,0.4797895015478134,0.4851210468818465,97.97970797400039,60.78028968592391,0.010507236989192092,0.008447712986770418,0.6006406727502493,0.5179343220522257,0.00950002670288086,0.007250010967254639,0.0022500157356262207,0.00950002670288086,0.01558928404535566,-7.792264089405957
2950,2015-09-22,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,228356000,0.5805999994277954,0.57793431321455,0.5730250000953674,0.5736534873459728,0.5600200009346008,0.5628373184252349,0.5415750026702881,0.5512605687729722,0.5361425036191939,0.5418811426479008,0.5341000026464462,0.5284895533888231,0.48015050154924394,0.4854688670882386,57.69229005778597,64.48803621470145,0.009755108053474681,0.008709192000111271,0.5987678955736107,0.5252570976076181,0.0102500319480896,0.008749961853027344,0.018999993801116943,0.018999993801116943,0.015017858573368617,-41.62436855392495
2951,2015-09-23,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,161632000,0.5800999999046326,0.576956204836057,0.574949997663498,0.5738983056610815,0.5599399995803833,0.5637729083986069,0.543130002617836,0.5521915263928193,0.5362050032615661,0.5425369613693101,0.5343412524461746,0.528952343783751,0.4805215015411377,0.48582627675287265,59.50917912270668,59.753092379313024,0.009274035507468525,0.008822160701582723,0.5918825792102502,0.5389424098701789,0.007999956607818604,0.006249964237213135,0.0017499923706054688,0.007999956607818604,0.014410712889262609,-36.04065459808926
2952,2015-09-24,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,382440000,0.5807500004768371,0.5799708116481612,0.5771000027656555,0.5760986183176793,0.5603900003433228,0.5654826866196656,0.5449750030040741,0.5535173498782919,0.5364125037193298,0.5433976161000637,0.5346712526679039,0.5295199824055283,0.48091550159454344,0.48622617195654333,63.73630404368034,63.20543400808148,0.009668935647727195,0.008991515690811618,0.593657477774711,0.5412425139760062,0.02950000762939453,0.017000019550323486,0.012499988079071045,0.02950000762939453,0.015732139348983765,-13.705556725460438
2953,2015-09-25,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,369692000,0.5823500037193299,0.5833972128517039,0.57950000166893,0.5786715995796992,0.5618400001525878,0.5673878657457521,0.5466850030422211,0.5549578465598801,0.5368075037002563,0.5443253863804345,0.5350312528014183,0.5301242613393916,0.4813185016512871,0.4866414368000653,63.934451859012604,72.79414471665864,0.010207173583909435,0.009234647269431183,0.5967702888070605,0.5405797041834333,0.017250001430511475,0.015749990940093994,0.0015000104904174805,0.017250001430511475,0.0160178542137146,-22.22222222222222
2954,2015-09-28,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,395584000,0.5812000036239624,0.5830981355433071,0.5810249984264374,0.5793676689154836,0.5636699986457825,0.5685503361442722,0.5483000028133392,0.5560379302605324,0.537107503414154,0.5450813189457033,0.5354100027680397,0.5306454127780694,0.4817065016031265,0.4870241056388934,49.74088975801142,58.95954394516647,0.009894312549182382,0.009366580325381423,0.598152193778576,0.5406227972568854,0.015249967575073242,0.0037499666213989258,0.011500000953674316,0.015249967575073242,0.015285709074565343,-37.19813273348606
2955,2015-09-29,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,380736000,0.5853000044822693,0.5863154279870726,0.5829500019550323,0.5818008223625962,0.5666699981689454,0.5704118497389131,0.5503050029277802,0.5574776197748097,0.5374125033617019,0.5460252534789488,0.5358412528038025,0.5312633689979355,0.4821230016350746,0.48744616514881645,59.05173166824071,71.63741161264956,0.010354104172543677,0.009564085094813874,0.6012708664121432,0.5405791282472806,0.013249993324279785,0.011250019073486328,0.001999974250793457,0.013249993324279785,0.01487499475479126,-17.3913093555673
2956,2015-09-30,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,556380000,0.5935500025749206,0.5962936115054911,0.5868250012397767,0.5880643053043656,0.5710399961471557,0.5739378596468682,0.5527350026369094,0.5597824181578497,0.538367503285408,0.5474158420940652,0.5364687526226044,0.5321090069038499,0.4825760015845299,0.48796035202863086,68.54304165219314,75.8104591368064,0.012470985421633385,0.010145465160177777,0.607589646386386,0.5419853486545075,0.022249996662139893,0.02424997091293335,0.001999974250793457,0.02424997091293335,0.01507142186164856,-1.229517006869192
2957,2015-10-01,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,489296000,0.5972000002861023,0.5989457456130867,0.5889750003814698,0.5910071613996223,0.5733999967575073,0.5762695638146689,0.555115002989769,0.561526245439043,0.5392525035142898,0.548541271237317,0.537043752670288,0.5328268278682721,0.48300500160455706,0.4884245822154558,72.37762500093784,67.19456793905977,0.013030128982373324,0.010722397924616886,0.6111947012869472,0.5432802962334995,0.03125,0.0017499923706054688,0.02950000762939453,0.03125,0.016303564820970808,-24.774710434040177
2958,2015-10-02,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,386144000,0.6031499981880188,0.6059638319981817,0.5927500009536744,0.5962785874666676,0.5755699968338013,0.5796334438880306,0.5576900029182434,0.5638193340401931,0.5402450037002563,0.5499562956636745,0.5377250027656555,0.5336942226632979,0.48347200161218645,0.4889498334032918,76.62722415222106,71.05788385158846,0.014576122457007568,0.011493142831095024,0.6179178579370326,0.5428821401079351,0.025250017642974854,0.015749990940093994,0.00950002670288086,0.025250017642974854,0.017642851386751448,-0.0
2959,2015-10-05,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,482024000,0.6137500047683716,0.6158092259415471,0.597475004196167,0.6034097558960512,0.5782599973678589,0.5839308723449728,0.5606900030374526,0.5666303410907063,0.5413625037670134,0.5516502306768349,0.5383850029110908,0.5347072156102132,0.48398200166225436,0.48953486406367097,77.80898650657795,73.0483360336374,0.016857729207360173,0.012566060106348054,0.6259186008814486,0.5440563997384398,0.02249997854232788,0.02324998378753662,0.0007500052452087402,0.02324998378753662,0.018535707678113664,-9.597493282943104
2960,2015-10-06,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,453216000,0.6239500045776367,0.6251228212680078,0.604625004529953,0.6107443479005744,0.5815299987792969,0.5885323446200463,0.5639100033044815,0.5696546419075778,0.5424775040149687,0.5534739887212724,0.5390762528777122,0.5357922185585785,0.48450000166893004,0.49015049339643446,78.76344068792737,73.87388045307257,0.019111321475484888,0.013875112380175421,0.636492467506192,0.5411575371191284,0.02024996280670166,0.010999977588653564,0.009249985218048096,0.02024996280670166,0.019089277301515852,-3.2737854488017337
2961,2015-10-07,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,310152000,0.6308000087738037,0.6335818806863929,0.6121750056743622,0.6179726481955905,0.5859899997711182,0.5932990873049014,0.5670550030469894,0.5728250480885811,0.5436575037240982,0.5553952958658643,0.5397762528061867,0.53693358951345,0.48503800165653227,0.49079061118536355,86.95655272454928,74.15329510702064,0.021197624155527284,0.015339614735245794,0.6459856016403634,0.5411394016974967,0.022249996662139893,0.013249993324279785,0.009000003337860107,0.022249996662139893,0.019589275121688843,-6.878312551602167
2962,2015-10-08,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,460068000,0.6408000111579895,0.6404712623739974,0.6190000057220459,0.6245685350235206,0.5899500012397766,0.5979876210313865,0.5701550036668778,0.5760181844674293,0.54488250374794,0.5573528152694949,0.540450002849102,0.5381009172371889,0.4855720016956329,0.4914431437784328,85.96494407965137,75.08712248653184,0.022889770807147825,0.0168496459496262,0.6551546232703848,0.5409453852173166,0.019250035285949707,0.00550001859664917,0.013750016689300537,0.019250035285949707,0.01982142244066511,-2.9100310511798884
2963,2015-10-09,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,423248000,0.6471500158309936,0.6442308509604624,0.6251500070095062,0.6295106246798609,0.5937500023841857,0.6021231908084639,0.5731800037622452,0.5789880606896239,0.5461400038003921,0.559222067009374,0.5411275029182434,0.5392317541615292,0.4861050017476082,0.4920830914205684,77.51942927374715,72.67859043515652,0.023755244632573058,0.018230765686215573,0.6621429643948528,0.5425070442835834,0.017499983310699463,0.0027499794960021973,0.014750003814697266,0.017499983310699463,0.02039284791265215,-5.555531026896516
2964,2015-10-12,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,227588000,0.651800012588501,0.6490705665122464,0.6327750086784363,0.6348268743045796,0.5983500027656555,0.606479099024414,0.5763800036907196,0.5821159797847687,0.5474675035476684,0.5611929171203927,0.541850003004074,0.5404209904148057,0.48664250177145,0.4927484283714476,95.79832185317417,83.01526743606718,0.024721009501431856,0.01952881444925883,0.6693606137205729,0.5444393933843007,0.014750003814697266,0.010749995708465576,0.0040000081062316895,0.014750003814697266,0.02008927719933646,-3.75002533196799
2965,2015-10-13,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,298444000,0.6550500154495239,0.6527137197501789,0.6395000100135804,0.639403811017573,0.6020700049400329,0.6105960934245394,0.5794350039958954,0.5851702561157991,0.5488450038433075,0.5631494935383263,0.5425762531161308,0.5416108315671564,0.48718100184202195,0.49341609942076736,94.44445180303984,82.81853957149104,0.025295659364727774,0.02068218343235262,0.6758880921920583,0.5465619197765543,0.012749969959259033,0.005249977111816406,0.007499992847442627,0.012749969959259033,0.020428563867296492,-3.9408369433790966
2966,2015-10-14,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,612148000,0.6617500185966492,0.6631424849197156,0.6462750136852264,0.6475122117887032,0.6072000050544739,0.6162425489502509,0.5829300045967102,0.589045932944936,0.550470004081726,0.5655425731763553,0.5434262531995774,0.5430276393650831,0.48775850188732145,0.49417691345604886,95.32710696861899,84.38596542595576,0.027372143033856933,0.022020175352653482,0.6868171025191894,0.5462829124058137,0.03474998474121094,0.03474998474121094,0.0,0.03474998474121094,0.020803562232426236,-9.267237946373289
2967,2015-10-15,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,526048000,0.6680500149726868,0.670678325822942,0.6544250130653382,0.6544645383051925,0.6120500063896179,0.6215892765409543,0.5863550043106079,0.5928382495992285,0.5521450042724608,0.5679229184130491,0.5443087533116341,0.5444477624323898,0.4883375018835068,0.4949416763070403,94.6808551112261,84.10714361740625,0.02882668498044394,0.023381477278211577,0.6964891253556523,0.5469108880911556,0.021499991416931152,0.015749990940093994,0.005750000476837158,0.021499991416931152,0.021107132945741926,-11.570247526776527
